id,company_name,product_name,composition,highest_similarity_ids
222,SHISEIDO,ドラマティックアイカラー PK102 ピーチプラリネ,"メタクリル酸メチルクロスポリマー,ジメチコン,エチルヘキサン酸セチル,トリエチルヘキサノイン,シリカ,ジフェニルシロキシフェニルトリメチコン,ネオペンタン酸イソデシル,ポリエチレン,ミネラルオイル,パラフィン,リン酸２Ｃａ,マイクロクリスタリンワックス,セスキイソステアリン酸ソルビタン,水添ポリイソブテン,アセチルヒアルロン酸Ｎａ,ラウリルＰＥＧ－９ポリジメチルシロキシエチルジメチコン,トリエトキシシリルエチルポリジメチルシロキシエチルジメチコン,酸化スズ,ケイ酸（Ｌｉ／Ｍｇ／Ｎａ）,ハイドロゲンジメチコン,グリセリン,トコフェロール,水酸化Ａｌ,テトラヒドロテトラメチルシクロテトラシロキサン,ジメチルシリル化シリカ,テトラデセン,ステアリン酸,ＢＨＴ,合成金雲母,マイカ,酸化チタン,酸化鉄商品の改良や表示方法の変更などにより、実際の成分と一部異なる場合があります。実際の成分は商品の表示をご覧ください。","320, 319, 318"
223,SHISEIDO,ドラマティックアイカラー GD803 アンバーカラメル,"メタクリル酸メチルクロスポリマー,ジメチコン,エチルヘキサン酸セチル,トリエチルヘキサノイン,シリカ,ジフェニルシロキシフェニルトリメチコン,ネオペンタン酸イソデシル,ポリエチレン,ミネラルオイル,パラフィン,リン酸２Ｃａ,マイクロクリスタリンワックス,セスキイソステアリン酸ソルビタン,水添ポリイソブテン,アセチルヒアルロン酸Ｎａ,ラウリルＰＥＧ－９ポリジメチルシロキシエチルジメチコン,トリエトキシシリルエチルポリジメチルシロキシエチルジメチコン,酸化スズ,ケイ酸（Ｌｉ／Ｍｇ／Ｎａ）,ハイドロゲンジメチコン,グリセリン,トコフェロール,水酸化Ａｌ,テトラヒドロテトラメチルシクロテトラシロキサン,ジメチルシリル化シリカ,テトラデセン,ステアリン酸,ＢＨＴ,合成金雲母,マイカ,酸化チタン,酸化鉄商品の改良や表示方法の変更などにより、実際の成分と一部異なる場合があります。実際の成分は商品の表示をご覧ください。","320, 319, 318"
244,SHISEIDO,ドラマティックスタイリングアイズS OR331,"（１）目もとクリアベースイソステアリルアルコール,ジメチコン,トリ（カプリル酸／カプリン酸）グリセリル,イソステアリン酸水添ヒマシ油,（ビニルジメチコン／メチコンシルセスキオキサン）クロスポリマー,マイクロクリスタリンワックス,水添ヒマシ油,セルロース,ポリエチレン,水添ポリイソブテン,ヒアルロン酸Ｎａ,パラフィン,合成ワックス,トコフェロール,リンゴ酸ジイソステアリル,アルミナ,トリ酢酸テトラステアリン酸スクロース,シリカ,ポリリシノレイン酸ポリグリセリル－６,ＢＨＴ,プロピルパラベン,メチルパラベン,マイカ,合成金雲母,酸化チタン,酸化鉄（２）シームレスグラデカラータルク,ラウロイルリシン,ジメチコン,リンゴ酸ジイソステアリル,イソステアリン酸水添ヒマシ油,トリエチルヘキサン酸トリメチロールプロパン,ワセリン,セスキイソステアリン酸ソルビタン,ヒアルロン酸Ｎａ,ジステアリン酸Ａｌ,トコフェロール,シリカ,酸化スズ,アルミナ,エチルパラベン,メチルパラベン,クロルフェネシン,マイカ,酸化鉄,酸化チタン,合成金雲母,グンジョウ,赤２２６,黄４（３）艶ポイントカラータルク,リンゴ酸ジイソステアリル,ワセリン,ジメチコン,トリエチルヘキサン酸トリメチロールプロパン,メタクリル酸メチルクロスポリマー,イソステアリン酸水添ヒマシ油,ヒアルロン酸Ｎａ,セスキイソステアリン酸ソルビタン,ジステアリン酸Ａｌ,トコフェロール,酸化スズ,アルミナ,シリカ,メチルパラベン,エチルパラベン,クロルフェネシン,合成金雲母,マイカ,酸化チタン,酸化鉄,グンジョウ,赤２２６,黄４商品の改良や表示方法の変更などにより、実際の成分と一部異なる場合があります。実際の成分は商品の表示をご覧ください。","879, 878, 877"
245,SHISEIDO,ドラマティックスタイリングアイズS RD332,"（１）目もとクリアベースイソステアリルアルコール,ジメチコン,トリ（カプリル酸／カプリン酸）グリセリル,イソステアリン酸水添ヒマシ油,（ビニルジメチコン／メチコンシルセスキオキサン）クロスポリマー,マイクロクリスタリンワックス,水添ヒマシ油,セルロース,ポリエチレン,水添ポリイソブテン,ヒアルロン酸Ｎａ,パラフィン,合成ワックス,トコフェロール,リンゴ酸ジイソステアリル,アルミナ,トリ酢酸テトラステアリン酸スクロース,シリカ,ポリリシノレイン酸ポリグリセリル－６,ＢＨＴ,プロピルパラベン,メチルパラベン,マイカ,合成金雲母,酸化チタン,酸化鉄（２）シームレスグラデカラータルク,ラウロイルリシン,ジメチコン,リンゴ酸ジイソステアリル,イソステアリン酸水添ヒマシ油,トリエチルヘキサン酸トリメチロールプロパン,ワセリン,セスキイソステアリン酸ソルビタン,ヒアルロン酸Ｎａ,ジステアリン酸Ａｌ,トコフェロール,シリカ,酸化スズ,アルミナ,エチルパラベン,メチルパラベン,クロルフェネシン,マイカ,酸化鉄,酸化チタン,合成金雲母,グンジョウ,赤２２６,黄４（３）艶ポイントカラータルク,リンゴ酸ジイソステアリル,ワセリン,ジメチコン,トリエチルヘキサン酸トリメチロールプロパン,メタクリル酸メチルクロスポリマー,イソステアリン酸水添ヒマシ油,ヒアルロン酸Ｎａ,セスキイソステアリン酸ソルビタン,ジステアリン酸Ａｌ,トコフェロール,酸化スズ,アルミナ,シリカ,メチルパラベン,エチルパラベン,クロルフェネシン,合成金雲母,マイカ,酸化チタン,酸化鉄,グンジョウ,赤２２６,黄４商品の改良や表示方法の変更などにより、実際の成分と一部異なる場合があります。実際の成分は商品の表示をご覧ください。","879, 878, 877"
246,SHISEIDO,ドラマティックスタイリングアイズS BE233,"（１）目もとクリアベースイソステアリルアルコール,ジメチコン,トリ（カプリル酸／カプリン酸）グリセリル,イソステアリン酸水添ヒマシ油,（ビニルジメチコン／メチコンシルセスキオキサン）クロスポリマー,マイクロクリスタリンワックス,水添ヒマシ油,セルロース,ポリエチレン,水添ポリイソブテン,ヒアルロン酸Ｎａ,パラフィン,合成ワックス,トコフェロール,リンゴ酸ジイソステアリル,アルミナ,トリ酢酸テトラステアリン酸スクロース,シリカ,ポリリシノレイン酸ポリグリセリル－６,ＢＨＴ,プロピルパラベン,メチルパラベン,マイカ,合成金雲母,酸化チタン,酸化鉄（２）シームレスグラデカラータルク,ラウロイルリシン,ジメチコン,リンゴ酸ジイソステアリル,イソステアリン酸水添ヒマシ油,トリエチルヘキサン酸トリメチロールプロパン,ワセリン,セスキイソステアリン酸ソルビタン,ヒアルロン酸Ｎａ,ジステアリン酸Ａｌ,トコフェロール,シリカ,酸化スズ,アルミナ,エチルパラベン,メチルパラベン,クロルフェネシン,マイカ,酸化鉄,酸化チタン,合成金雲母,グンジョウ,赤２２６,黄４（３）艶ポイントカラータルク,リンゴ酸ジイソステアリル,ワセリン,ジメチコン,トリエチルヘキサン酸トリメチロールプロパン,メタクリル酸メチルクロスポリマー,イソステアリン酸水添ヒマシ油,ヒアルロン酸Ｎａ,セスキイソステアリン酸ソルビタン,ジステアリン酸Ａｌ,トコフェロール,酸化スズ,アルミナ,シリカ,メチルパラベン,エチルパラベン,クロルフェネシン,合成金雲母,マイカ,酸化チタン,酸化鉄,グンジョウ,赤２２６,黄４商品の改良や表示方法の変更などにより、実際の成分と一部異なる場合があります。実際の成分は商品の表示をご覧ください。","879, 878, 877"
247,SHISEIDO,ドラマティックスタイリングアイズS BR734,"（１）目もとクリアベースイソステアリルアルコール,ジメチコン,トリ（カプリル酸／カプリン酸）グリセリル,イソステアリン酸水添ヒマシ油,（ビニルジメチコン／メチコンシルセスキオキサン）クロスポリマー,マイクロクリスタリンワックス,水添ヒマシ油,セルロース,ポリエチレン,水添ポリイソブテン,ヒアルロン酸Ｎａ,パラフィン,合成ワックス,トコフェロール,リンゴ酸ジイソステアリル,アルミナ,トリ酢酸テトラステアリン酸スクロース,シリカ,ポリリシノレイン酸ポリグリセリル－６,ＢＨＴ,プロピルパラベン,メチルパラベン,マイカ,合成金雲母,酸化チタン,酸化鉄（２）シームレスグラデカラータルク,ラウロイルリシン,ジメチコン,リンゴ酸ジイソステアリル,イソステアリン酸水添ヒマシ油,トリエチルヘキサン酸トリメチロールプロパン,ワセリン,セスキイソステアリン酸ソルビタン,ヒアルロン酸Ｎａ,ジステアリン酸Ａｌ,トコフェロール,シリカ,酸化スズ,アルミナ,エチルパラベン,メチルパラベン,クロルフェネシン,マイカ,酸化鉄,酸化チタン,合成金雲母,グンジョウ,赤２２６,黄４（３）艶ポイントカラータルク,リンゴ酸ジイソステアリル,ワセリン,ジメチコン,トリエチルヘキサン酸トリメチロールプロパン,メタクリル酸メチルクロスポリマー,イソステアリン酸水添ヒマシ油,ヒアルロン酸Ｎａ,セスキイソステアリン酸ソルビタン,ジステアリン酸Ａｌ,トコフェロール,酸化スズ,アルミナ,シリカ,メチルパラベン,エチルパラベン,クロルフェネシン,合成金雲母,マイカ,酸化チタン,酸化鉄,グンジョウ,赤２２６,黄４商品の改良や表示方法の変更などにより、実際の成分と一部異なる場合があります。実際の成分は商品の表示をご覧ください。","879, 878, 877"
248,SHISEIDO,ドラマティックスタイリングアイズS VI735,"（１）目もとクリアベースイソステアリルアルコール,ジメチコン,トリ（カプリル酸／カプリン酸）グリセリル,イソステアリン酸水添ヒマシ油,（ビニルジメチコン／メチコンシルセスキオキサン）クロスポリマー,マイクロクリスタリンワックス,水添ヒマシ油,セルロース,ポリエチレン,水添ポリイソブテン,ヒアルロン酸Ｎａ,パラフィン,合成ワックス,トコフェロール,リンゴ酸ジイソステアリル,アルミナ,トリ酢酸テトラステアリン酸スクロース,シリカ,ポリリシノレイン酸ポリグリセリル－６,ＢＨＴ,プロピルパラベン,メチルパラベン,マイカ,合成金雲母,酸化チタン,酸化鉄（２）シームレスグラデカラータルク,ラウロイルリシン,ジメチコン,リンゴ酸ジイソステアリル,イソステアリン酸水添ヒマシ油,トリエチルヘキサン酸トリメチロールプロパン,ワセリン,セスキイソステアリン酸ソルビタン,ヒアルロン酸Ｎａ,ジステアリン酸Ａｌ,トコフェロール,シリカ,酸化スズ,アルミナ,エチルパラベン,メチルパラベン,クロルフェネシン,マイカ,酸化鉄,酸化チタン,合成金雲母,グンジョウ,赤２２６,黄４（３）艶ポイントカラータルク,リンゴ酸ジイソステアリル,ワセリン,ジメチコン,トリエチルヘキサン酸トリメチロールプロパン,メタクリル酸メチルクロスポリマー,イソステアリン酸水添ヒマシ油,ヒアルロン酸Ｎａ,セスキイソステアリン酸ソルビタン,ジステアリン酸Ａｌ,トコフェロール,酸化スズ,アルミナ,シリカ,メチルパラベン,エチルパラベン,クロルフェネシン,合成金雲母,マイカ,酸化チタン,酸化鉄,グンジョウ,赤２２６,黄４商品の改良や表示方法の変更などにより、実際の成分と一部異なる場合があります。実際の成分は商品の表示をご覧ください。","879, 878, 877"
280,SHISEIDO,ドラマティックアイカラー YE253 フレッシュレモン,"タルク,リンゴ酸ジイソステアリル,ホウケイ酸（Ｃａ／Ａｌ）,ポリエチレン,トリエチルヘキサノイン,ワセリン,セスキイソステアリン酸ソルビタン,酸化亜鉛,ミリスチン酸亜鉛,アセチルヒアルロン酸Ｎａ,ダイマージリノール酸ジ（イソステアリル／フィトステリル）,トリエトキシシリルエチルポリジメチルシロキシエチルヘキシルジメチコン,エチルヘキシルグリセリン,酸化スズ,ケイ酸（Ｌｉ／Ｍｇ／Ｎａ）,グリセリン,ジメチルシリル化シリカ,トコフェロール,ＰＥＧ／ＰＰＧ－３００／５５コポリマー,シリカ,テトラヒドロテトラメチルシクロテトラシロキサン,テトラデセン,ヒドロキシプロピルセルロース,合成フルオロフロゴパイト,（ジメチルアクリルアミド／アクリロイルジメチルタウリンＮａ）クロスポリマー,ＥＤＴＡ－２Ｎａ,クエン酸Ｎａ,クエン酸,クロルフェネシン,マイカ,合成金雲母,酸化チタン,酸化鉄,黄４商品の改良や表示方法の変更などにより、実際の成分と一部異なる場合があります。実際の成分は商品の表示をご覧ください。","14, 13, 12"
281,SHISEIDO,ドラマティックアイカラー OR210 ピーチシロップ,"タルク,リンゴ酸ジイソステアリル,ホウケイ酸（Ｃａ／Ａｌ）,ポリエチレン,トリエチルヘキサノイン,ワセリン,セスキイソステアリン酸ソルビタン,酸化亜鉛,ミリスチン酸亜鉛,アセチルヒアルロン酸Ｎａ,ダイマージリノール酸ジ（イソステアリル／フィトステリル）,トリエトキシシリルエチルポリジメチルシロキシエチルヘキシルジメチコン,エチルヘキシルグリセリン,酸化スズ,ケイ酸（Ｌｉ／Ｍｇ／Ｎａ）,グリセリン,ジメチルシリル化シリカ,トコフェロール,ＰＥＧ／ＰＰＧ－３００／５５コポリマー,シリカ,テトラヒドロテトラメチルシクロテトラシロキサン,テトラデセン,ヒドロキシプロピルセルロース,合成フルオロフロゴパイト,（ジメチルアクリルアミド／アクリロイルジメチルタウリンＮａ）クロスポリマー,ＥＤＴＡ－２Ｎａ,クエン酸Ｎａ,クエン酸,クロルフェネシン,マイカ,合成金雲母,酸化チタン,酸化鉄,黄４商品の改良や表示方法の変更などにより、実際の成分と一部異なる場合があります。実際の成分は商品の表示をご覧ください。","14, 13, 12"
282,SHISEIDO,ドラマティックアイカラー GR111 ミントショコラ,"タルク,リンゴ酸ジイソステアリル,ホウケイ酸（Ｃａ／Ａｌ）,ポリエチレン,トリエチルヘキサノイン,ワセリン,セスキイソステアリン酸ソルビタン,酸化亜鉛,ミリスチン酸亜鉛,アセチルヒアルロン酸Ｎａ,ダイマージリノール酸ジ（イソステアリル／フィトステリル）,トリエトキシシリルエチルポリジメチルシロキシエチルヘキシルジメチコン,エチルヘキシルグリセリン,酸化スズ,ケイ酸（Ｌｉ／Ｍｇ／Ｎａ）,グリセリン,ジメチルシリル化シリカ,トコフェロール,ＰＥＧ／ＰＰＧ－３００／５５コポリマー,シリカ,テトラヒドロテトラメチルシクロテトラシロキサン,テトラデセン,ヒドロキシプロピルセルロース,合成フルオロフロゴパイト,（ジメチルアクリルアミド／アクリロイルジメチルタウリンＮａ）クロスポリマー,ＥＤＴＡ－２Ｎａ,クエン酸Ｎａ,クエン酸,クロルフェネシン,マイカ,合成金雲母,酸化チタン,酸化鉄,黄４商品の改良や表示方法の変更などにより、実際の成分と一部異なる場合があります。実際の成分は商品の表示をご覧ください。","14, 13, 12"
283,SHISEIDO,ドラマティックアイカラー BE212 クリームミルクティ,"タルク,リンゴ酸ジイソステアリル,ホウケイ酸（Ｃａ／Ａｌ）,ポリエチレン,トリエチルヘキサノイン,ワセリン,セスキイソステアリン酸ソルビタン,酸化亜鉛,ミリスチン酸亜鉛,アセチルヒアルロン酸Ｎａ,ダイマージリノール酸ジ（イソステアリル／フィトステリル）,トリエトキシシリルエチルポリジメチルシロキシエチルヘキシルジメチコン,エチルヘキシルグリセリン,酸化スズ,ケイ酸（Ｌｉ／Ｍｇ／Ｎａ）,グリセリン,ジメチルシリル化シリカ,トコフェロール,ＰＥＧ／ＰＰＧ－３００／５５コポリマー,シリカ,テトラヒドロテトラメチルシクロテトラシロキサン,テトラデセン,ヒドロキシプロピルセルロース,合成フルオロフロゴパイト,（ジメチルアクリルアミド／アクリロイルジメチルタウリンＮａ）クロスポリマー,ＥＤＴＡ－２Ｎａ,クエン酸Ｎａ,クエン酸,クロルフェネシン,マイカ,合成金雲母,酸化チタン,酸化鉄,黄４商品の改良や表示方法の変更などにより、実際の成分と一部異なる場合があります。実際の成分は商品の表示をご覧ください。","14, 13, 12"
284,SHISEIDO,ドラマティックアイカラー BR313 マロンロシェ,"タルク,リンゴ酸ジイソステアリル,ホウケイ酸（Ｃａ／Ａｌ）,ポリエチレン,トリエチルヘキサノイン,ワセリン,セスキイソステアリン酸ソルビタン,酸化亜鉛,ミリスチン酸亜鉛,アセチルヒアルロン酸Ｎａ,ダイマージリノール酸ジ（イソステアリル／フィトステリル）,トリエトキシシリルエチルポリジメチルシロキシエチルヘキシルジメチコン,エチルヘキシルグリセリン,酸化スズ,ケイ酸（Ｌｉ／Ｍｇ／Ｎａ）,グリセリン,ジメチルシリル化シリカ,トコフェロール,ＰＥＧ／ＰＰＧ－３００／５５コポリマー,シリカ,テトラヒドロテトラメチルシクロテトラシロキサン,テトラデセン,ヒドロキシプロピルセルロース,合成フルオロフロゴパイト,（ジメチルアクリルアミド／アクリロイルジメチルタウリンＮａ）クロスポリマー,ＥＤＴＡ－２Ｎａ,クエン酸Ｎａ,クエン酸,クロルフェネシン,マイカ,合成金雲母,酸化チタン,酸化鉄,黄４商品の改良や表示方法の変更などにより、実際の成分と一部異なる場合があります。実際の成分は商品の表示をご覧ください。","14, 13, 12"
285,SHISEIDO,ドラマティックアイカラー PK214 フレーズオレ,"タルク,リンゴ酸ジイソステアリル,ホウケイ酸（Ｃａ／Ａｌ）,ポリエチレン,トリエチルヘキサノイン,ワセリン,セスキイソステアリン酸ソルビタン,酸化亜鉛,ミリスチン酸亜鉛,アセチルヒアルロン酸Ｎａ,ダイマージリノール酸ジ（イソステアリル／フィトステリル）,トリエトキシシリルエチルポリジメチルシロキシエチルヘキシルジメチコン,エチルヘキシルグリセリン,酸化スズ,ケイ酸（Ｌｉ／Ｍｇ／Ｎａ）,グリセリン,ジメチルシリル化シリカ,トコフェロール,ＰＥＧ／ＰＰＧ－３００／５５コポリマー,シリカ,テトラヒドロテトラメチルシクロテトラシロキサン,テトラデセン,ヒドロキシプロピルセルロース,合成フルオロフロゴパイト,（ジメチルアクリルアミド／アクリロイルジメチルタウリンＮａ）クロスポリマー,ＥＤＴＡ－２Ｎａ,クエン酸Ｎａ,クエン酸,クロルフェネシン,マイカ,合成金雲母,酸化チタン,酸化鉄,黄４商品の改良や表示方法の変更などにより、実際の成分と一部異なる場合があります。実際の成分は商品の表示をご覧ください。","14, 13, 12"
286,SHISEIDO,ドラマティックアイカラー OR415 ハピネスマンゴー,"タルク,リンゴ酸ジイソステアリル,ホウケイ酸（Ｃａ／Ａｌ）,ポリエチレン,トリエチルヘキサノイン,ワセリン,セスキイソステアリン酸ソルビタン,酸化亜鉛,ミリスチン酸亜鉛,アセチルヒアルロン酸Ｎａ,ダイマージリノール酸ジ（イソステアリル／フィトステリル）,トリエトキシシリルエチルポリジメチルシロキシエチルヘキシルジメチコン,エチルヘキシルグリセリン,酸化スズ,ケイ酸（Ｌｉ／Ｍｇ／Ｎａ）,グリセリン,ジメチルシリル化シリカ,トコフェロール,ＰＥＧ／ＰＰＧ－３００／５５コポリマー,シリカ,テトラヒドロテトラメチルシクロテトラシロキサン,テトラデセン,ヒドロキシプロピルセルロース,合成フルオロフロゴパイト,（ジメチルアクリルアミド／アクリロイルジメチルタウリンＮａ）クロスポリマー,ＥＤＴＡ－２Ｎａ,クエン酸Ｎａ,クエン酸,クロルフェネシン,マイカ,合成金雲母,酸化チタン,酸化鉄,黄４商品の改良や表示方法の変更などにより、実際の成分と一部異なる場合があります。実際の成分は商品の表示をご覧ください。","14, 13, 12"
287,SHISEIDO,ドラマティックアイカラー VI316 プラムキス,"タルク,リンゴ酸ジイソステアリル,ホウケイ酸（Ｃａ／Ａｌ）,ポリエチレン,トリエチルヘキサノイン,ワセリン,セスキイソステアリン酸ソルビタン,酸化亜鉛,ミリスチン酸亜鉛,アセチルヒアルロン酸Ｎａ,ダイマージリノール酸ジ（イソステアリル／フィトステリル）,トリエトキシシリルエチルポリジメチルシロキシエチルヘキシルジメチコン,エチルヘキシルグリセリン,酸化スズ,ケイ酸（Ｌｉ／Ｍｇ／Ｎａ）,グリセリン,ジメチルシリル化シリカ,トコフェロール,ＰＥＧ／ＰＰＧ－３００／５５コポリマー,シリカ,テトラヒドロテトラメチルシクロテトラシロキサン,テトラデセン,ヒドロキシプロピルセルロース,合成フルオロフロゴパイト,（ジメチルアクリルアミド／アクリロイルジメチルタウリンＮａ）クロスポリマー,ＥＤＴＡ－２Ｎａ,クエン酸Ｎａ,クエン酸,クロルフェネシン,マイカ,合成金雲母,酸化チタン,酸化鉄,黄４商品の改良や表示方法の変更などにより、実際の成分と一部異なる場合があります。実際の成分は商品の表示をご覧ください。","14, 13, 12"
288,SHISEIDO,ドラマティックアイカラー BE317 フロマージュガナッシュ,"タルク,リンゴ酸ジイソステアリル,ホウケイ酸（Ｃａ／Ａｌ）,ポリエチレン,トリエチルヘキサノイン,ワセリン,セスキイソステアリン酸ソルビタン,酸化亜鉛,ミリスチン酸亜鉛,アセチルヒアルロン酸Ｎａ,ダイマージリノール酸ジ（イソステアリル／フィトステリル）,トリエトキシシリルエチルポリジメチルシロキシエチルヘキシルジメチコン,エチルヘキシルグリセリン,酸化スズ,ケイ酸（Ｌｉ／Ｍｇ／Ｎａ）,グリセリン,ジメチルシリル化シリカ,トコフェロール,ＰＥＧ／ＰＰＧ－３００／５５コポリマー,シリカ,テトラヒドロテトラメチルシクロテトラシロキサン,テトラデセン,ヒドロキシプロピルセルロース,合成フルオロフロゴパイト,（ジメチルアクリルアミド／アクリロイルジメチルタウリンＮａ）クロスポリマー,ＥＤＴＡ－２Ｎａ,クエン酸Ｎａ,クエン酸,クロルフェネシン,マイカ,合成金雲母,酸化チタン,酸化鉄,黄４商品の改良や表示方法の変更などにより、実際の成分と一部異なる場合があります。実際の成分は商品の表示をご覧ください。","14, 13, 12"
289,SHISEIDO,ドラマティックアイカラー RD518 ブリックショコラ,"タルク,リンゴ酸ジイソステアリル,ホウケイ酸（Ｃａ／Ａｌ）,ポリエチレン,トリエチルヘキサノイン,ワセリン,セスキイソステアリン酸ソルビタン,酸化亜鉛,ミリスチン酸亜鉛,アセチルヒアルロン酸Ｎａ,ダイマージリノール酸ジ（イソステアリル／フィトステリル）,トリエトキシシリルエチルポリジメチルシロキシエチルヘキシルジメチコン,エチルヘキシルグリセリン,酸化スズ,ケイ酸（Ｌｉ／Ｍｇ／Ｎａ）,グリセリン,ジメチルシリル化シリカ,トコフェロール,ＰＥＧ／ＰＰＧ－３００／５５コポリマー,シリカ,テトラヒドロテトラメチルシクロテトラシロキサン,テトラデセン,ヒドロキシプロピルセルロース,合成フルオロフロゴパイト,（ジメチルアクリルアミド／アクリロイルジメチルタウリンＮａ）クロスポリマー,ＥＤＴＡ－２Ｎａ,クエン酸Ｎａ,クエン酸,クロルフェネシン,マイカ,合成金雲母,酸化チタン,酸化鉄,黄４商品の改良や表示方法の変更などにより、実際の成分と一部異なる場合があります。実際の成分は商品の表示をご覧ください。","14, 13, 12"
290,SHISEIDO,ドラマティックアイカラー RS319 ルビーカカオ,"タルク,リンゴ酸ジイソステアリル,ホウケイ酸（Ｃａ／Ａｌ）,ポリエチレン,トリエチルヘキサノイン,ワセリン,セスキイソステアリン酸ソルビタン,酸化亜鉛,ミリスチン酸亜鉛,アセチルヒアルロン酸Ｎａ,ダイマージリノール酸ジ（イソステアリル／フィトステリル）,トリエトキシシリルエチルポリジメチルシロキシエチルヘキシルジメチコン,エチルヘキシルグリセリン,酸化スズ,ケイ酸（Ｌｉ／Ｍｇ／Ｎａ）,グリセリン,ジメチルシリル化シリカ,トコフェロール,ＰＥＧ／ＰＰＧ－３００／５５コポリマー,シリカ,テトラヒドロテトラメチルシクロテトラシロキサン,テトラデセン,ヒドロキシプロピルセルロース,合成フルオロフロゴパイト,（ジメチルアクリルアミド／アクリロイルジメチルタウリンＮａ）クロスポリマー,ＥＤＴＡ－２Ｎａ,クエン酸Ｎａ,クエン酸,クロルフェネシン,マイカ,合成金雲母,酸化チタン,酸化鉄,黄４商品の改良や表示方法の変更などにより、実際の成分と一部異なる場合があります。実際の成分は商品の表示をご覧ください。","14, 13, 12"
316,SHISEIDO,ドラマティックアイカラー OR531 ショコラオランジュ,"タルク,リンゴ酸ジイソステアリル,ホウケイ酸（Ｃａ／Ａｌ）,ポリエチレン,トリエチルヘキサノイン,ワセリン,酸化亜鉛,ミリスチン酸亜鉛,アセチルヒアルロン酸Ｎａ,セスキイソステアリン酸ソルビタン,ダイマージリノール酸ジ（イソステアリル／フィトステリル）,トリエトキシシリルエチルポリジメチルシロキシエチルヘキシルジメチコン,エチルヘキシルグリセリン,テトラヒドロテトラメチルシクロテトラシロキサン,ケイ酸（Ｌｉ／Ｍｇ／Ｎａ）,テトラデセン,グリセリン,ジメチルシリル化シリカ,トコフェロール,ＰＥＧ／ＰＰＧ－３００／５５コポリマー,シリカ,酸化スズ,ヒドロキシプロピルセルロース,マイクロクリスタリンワックス,トリエトキシカプリリルシラン,ジメチコン,アルミナ,クロルフェネシン,酸化鉄,マイカ,合成金雲母,酸化チタン商品の改良や表示方法の変更などにより、実際の成分と一部異なる場合があります。実際の成分は商品の表示をご覧ください。","14, 13, 12"
317,SHISEIDO,ドラマティックアイカラー RD532 カシスボンボン,"タルク,リンゴ酸ジイソステアリル,ホウケイ酸（Ｃａ／Ａｌ）,ポリエチレン,トリエチルヘキサノイン,ワセリン,酸化亜鉛,ミリスチン酸亜鉛,アセチルヒアルロン酸Ｎａ,セスキイソステアリン酸ソルビタン,ダイマージリノール酸ジ（イソステアリル／フィトステリル）,トリエトキシシリルエチルポリジメチルシロキシエチルヘキシルジメチコン,エチルヘキシルグリセリン,テトラヒドロテトラメチルシクロテトラシロキサン,ケイ酸（Ｌｉ／Ｍｇ／Ｎａ）,テトラデセン,グリセリン,ジメチルシリル化シリカ,トコフェロール,ＰＥＧ／ＰＰＧ－３００／５５コポリマー,シリカ,酸化スズ,ヒドロキシプロピルセルロース,マイクロクリスタリンワックス,トリエトキシカプリリルシラン,ジメチコン,アルミナ,クロルフェネシン,酸化鉄,マイカ,合成金雲母,酸化チタン商品の改良や表示方法の変更などにより、実際の成分と一部異なる場合があります。実際の成分は商品の表示をご覧ください。","14, 13, 12"
318,SHISEIDO,ドラマティックアイカラー BR533 キャラメルガナッシュ,"タルク,リンゴ酸ジイソステアリル,ホウケイ酸（Ｃａ／Ａｌ）,ポリエチレン,トリエチルヘキサノイン,ワセリン,酸化亜鉛,ミリスチン酸亜鉛,アセチルヒアルロン酸Ｎａ,セスキイソステアリン酸ソルビタン,ダイマージリノール酸ジ（イソステアリル／フィトステリル）,トリエトキシシリルエチルポリジメチルシロキシエチルヘキシルジメチコン,エチルヘキシルグリセリン,テトラヒドロテトラメチルシクロテトラシロキサン,ケイ酸（Ｌｉ／Ｍｇ／Ｎａ）,テトラデセン,グリセリン,ジメチルシリル化シリカ,トコフェロール,ＰＥＧ／ＰＰＧ－３００／５５コポリマー,シリカ,酸化スズ,ヒドロキシプロピルセルロース,マイクロクリスタリンワックス,トリエトキシカプリリルシラン,ジメチコン,アルミナ,クロルフェネシン,酸化鉄,マイカ,合成金雲母,酸化チタン商品の改良や表示方法の変更などにより、実際の成分と一部異なる場合があります。実際の成分は商品の表示をご覧ください。","14, 13, 12"
319,SHISEIDO,ドラマティックアイカラー BR634 モカトリュフ,"タルク,リンゴ酸ジイソステアリル,ホウケイ酸（Ｃａ／Ａｌ）,ポリエチレン,トリエチルヘキサノイン,ワセリン,酸化亜鉛,ミリスチン酸亜鉛,アセチルヒアルロン酸Ｎａ,セスキイソステアリン酸ソルビタン,ダイマージリノール酸ジ（イソステアリル／フィトステリル）,トリエトキシシリルエチルポリジメチルシロキシエチルヘキシルジメチコン,エチルヘキシルグリセリン,テトラヒドロテトラメチルシクロテトラシロキサン,ケイ酸（Ｌｉ／Ｍｇ／Ｎａ）,テトラデセン,グリセリン,ジメチルシリル化シリカ,トコフェロール,ＰＥＧ／ＰＰＧ－３００／５５コポリマー,シリカ,酸化スズ,ヒドロキシプロピルセルロース,マイクロクリスタリンワックス,トリエトキシカプリリルシラン,ジメチコン,アルミナ,クロルフェネシン,酸化鉄,マイカ,合成金雲母,酸化チタン商品の改良や表示方法の変更などにより、実際の成分と一部異なる場合があります。実際の成分は商品の表示をご覧ください。","14, 13, 12"
